0.49969676	0.6274984	-0.06597558	0.44012144	-0.5708874	0.1752791	0.11661145	-0.07898183	0.22991753	0.4032793	-0.41477224	-0.091008246	-0.40683988	-0.44831	-0.07144283	0.5997752
0.62966514	0.29065317	-0.0047553186	0.606082	-0.036449455	0.2371726	-0.40823218	-0.322235	0.07810456	0.01626768	0.32788092	-0.0053353678	-0.65753436	-0.52077717	0.08547717	0.17503318
0.08915995	-0.15195815	0.032868285	-0.68075997	-0.013475719	0.06217325	0.08682314	0.23447055	-0.0262655	-0.03138448	-0.40965438	0.45123306	0.32761157	0.10419365	-0.33074477	0.24524842
0.23892434	-0.5323944	-0.11586078	-0.4049015	0.1785295	-0.45943975	-0.5353901	0.31491187	-0.4770451	-0.6791465	-0.27362004	0.4287064	-0.3596711	0.27030304	-0.43903512	0.06935099
0.41000518	0.020367427	0.010236885	-0.3237037	-0.3930425	-0.3549984	-0.13731174	0.17673497	-0.16799027	-0.16402479	-0.6731989	0.38790712	-0.17777123	0.17100367	-0.4471216	0.55628127
0.65284276	-0.20863669	0.3301191	-0.0274777	0.09978425	-0.26393217	-0.21754473	-0.2799333	0.09803315	-0.12688272	-0.24932967	0.48690262	-0.2952413	0.19035494	-0.47758055	0.43683743
0.11267127	-0.5157745	0.19772044	-0.6437685	0.35871345	-0.065138884	-0.17680459	0.13171145	-0.124928385	-0.2774706	0.026745174	0.6513545	0.18324536	0.105798125	-0.26616508	-0.06975103
-0.75222385	-0.7061276	0.24092636	-0.95202744	0.6976504	0.66695863	0.5669449	0.16458389	0.1168068	0.023143228	0.6605512	0.29552284	0.9166741	-0.42601475	0.52504057	-0.9360334
-0.08578613	0.32505333	-0.50169826	0.2625937	-0.22947402	0.21409081	-0.22708586	0.3906701	-0.41962895	-0.2424962	0.048616942	-0.08334087	-0.20685923	-0.4661489	0.18839668	-0.08858362
0.06379372	0.41343394	-0.35533342	0.2769998	-0.22138487	0.2745892	-0.18985558	0.2807912	-0.24681838	-0.19322391	-0.0051956945	-0.089312725	-0.24345921	-0.5019572	0.15146299	0.035983495
0.29386413	0.043460093	0.39078772	-0.21203816	0.08437433	0.26424134	0.62306553	-0.29293844	0.5135618	0.6398393	-0.03908529	0.20689014	0.46482798	-0.09339211	-0.06410247	0.2489777
0.33443525	0.2155609	0.0935903	-0.06673299	-0.62423444	-0.05960597	0.16386849	-0.07144374	0.1797269	0.28163564	-0.52334493	0.24636579	-0.050100807	0.11801547	-0.30831993	0.41611746
-0.17136377	-0.06708865	-0.044931512	-0.6924823	-0.00579968	0.10841605	0.40264896	0.24158193	-0.034794882	0.0859035	-0.33830205	0.26435548	0.55362475	-0.0031094772	-0.08626792	0.08640826
-0.014445538	-0.42530584	0.16518897	-0.5919189	0.39074838	0.11869532	0.094611906	0.04936577	0.10561152	-0.12406693	0.12068957	0.47733712	0.46451867	0.006928755	-0.24100411	-0.20401943
0.28950015	0.45733377	-0.032314323	0.3637136	-0.109938845	0.3888674	0.17499748	-0.16356875	0.251266	0.34027347	0.08837742	-0.16122174	-0.18434091	-0.47148663	0.20298024	0.21453659
0.30791965	0.06608667	0.13513874	0.14608957	0.21813214	0.2287416	-0.1416009	-0.12691253	0.058317505	-0.00015540046	0.2367121	0.17251784	-0.14235152	-0.35018915	-0.03384032	-0.008080466
0.9564971	0.19390352	0.90494144	-0.1846371	-1.0809033	-0.5902867	0.72582865	-0.9774744	1.0084115	1.0039126	-1.0336568	0.65379995	-0.010436364	0.81436056	-0.9231331	0.85018736
-0.27576014	-0.055977196	-0.2480252	-0.38293096	-0.11011411	-0.010887223	-0.16532694	0.45581678	-0.32400307	-0.3463266	-0.18618774	0.010877239	0.19734658	-0.1123986	-0.050524525	-0.17843436
-0.14373565	0.071042165	-0.15071096	-0.17171085	-0.07070754	0.18449493	-0.009853697	0.26605725	-0.19307023	-0.17893386	-0.13632816	0.044042237	0.15211557	-0.3155101	0.06864864	0.024705455
0.572853	0.31281653	-0.037120353	0.49187693	-0.11329289	0.13742949	-0.27650765	-0.2473581	0.11096652	0.047387205	0.04589964	-0.06063916	-0.5189635	-0.47883254	-0.032525323	0.36049163
0.6498706	0.4734505	0.41708806	0.20212652	-1.0225041	-0.26383966	0.42209673	-0.55596703	0.6990341	0.7426035	-0.7423123	0.094535366	-0.37440038	0.019768266	-0.301123	0.7826155
0.41053692	0.43919262	-1.0518476	0.7349161	-0.81330866	-0.037989616	-0.42065272	0.20243698	-0.34985748	-0.18100029	0.09881639	-0.20699531	-0.82450354	-0.4352484	0.17095073	0.21265662
0.49320576	0.29173282	0.08859271	0.4604917	0.0030692366	0.15832761	-0.12241384	-0.2263471	0.12002652	0.021705853	0.1588093	0.059835482	-0.37125462	-0.39208975	-0.08806359	0.1939919
0.20691913	-0.08137154	-0.36920476	-0.19780321	-0.42127118	-0.37193248	-0.49622196	0.3774377	-0.46859202	-0.53700596	-0.56809574	0.29702455	-0.5351898	0.15997966	-0.41111365	0.22126538
-0.02166279	0.32741144	-0.056044996	0.24746701	-0.05120232	0.5770587	0.25814974	-0.035953313	0.11839241	0.27631268	0.154986	-0.29822508	0.0966279	-0.55753654	0.31633183	-0.022547621
-0.17636606	0.074716575	-0.03381116	-0.3532095	0.028231211	0.3606607	0.44973046	0.08132196	0.11896446	0.26229158	0.04193276	-0.036640503	0.4201444	-0.3023896	0.15740462	-0.057660528
-0.18782254	-0.7152501	0.50691473	-0.7867598	0.68348897	0.8190593	0.5258873	-0.4009129	0.47152627	0.4244428	0.74242336	0.6366971	0.7449524	-0.08432584	0.13573945	-0.79257774
-0.14501143	-0.049258024	-0.4153992	-0.40138298	-0.29189882	-0.1764046	-0.31804332	0.5618983	-0.43682027	-0.47282574	-0.4775025	0.19849856	0.028131621	0.0118559	-0.1787429	0.028519167
0.41884473	0.21712452	0.2107463	0.20196374	0.101971924	0.23428902	0.09675552	-0.29374123	0.3037799	0.2262865	0.12604956	0.24306826	-0.09890797	-0.3858802	-0.010783222	0.17952697
-0.13305783	0.03704337	-0.1739011	-0.5230227	-0.15533401	0.1246169	-0.09414816	0.29584992	-0.24969159	-0.19578594	-0.4568041	0.18337165	0.25708792	-0.029617533	-0.042894755	0.0037634377
0.080213584	-0.27271143	-0.05690439	-0.2587773	0.21512257	0.014614827	-0.24556792	0.157014	-0.14201921	-0.2541799	-0.04132257	0.3962293	-0.06464338	-0.109937154	-0.19016193	-0.05188073
0.69359326	-0.21710512	0.64736253	-0.11470563	0.16731152	-0.03195489	0.2681617	-0.6190072	0.6105599	0.4949326	-0.056978256	0.49367803	0.032889184	0.17100365	-0.45396048	0.43122807
0.14987905	0.08408627	-0.30925047	0.19648421	0.017971639	0.01597078	-0.39580694	0.20051418	-0.2420266	-0.33500004	0.078553274	0.079071745	-0.31132492	-0.29022554	0.04183286	-0.07174942
0.6701765	-0.06499179	0.2651562	0.09975142	0.008963082	-0.20974791	-0.3830285	-0.29962397	0.13068396	-0.063863106	-0.1485503	0.4224461	-0.43631074	0.030213164	-0.4521377	0.49803573
0.46153313	0.17023385	0.3564738	-0.024153698	-0.19395085	0.05273231	0.3333969	-0.28155497	0.43341205	0.50263226	-0.37881288	0.3241849	0.10050464	-0.054468736	-0.30345574	0.4585455
0.3297477	-0.41546896	0.16474321	-0.49834785	0.11882898	-0.33174127	-0.35698035	0.019107042	-0.040286034	-0.27999836	-0.32754084	0.57235366	-0.052983277	0.33439705	-0.5452634	0.26792637
0.42754528	0.43040863	0.0609241	0.4793591	-0.04079645	0.39389974	0.039211966	-0.3057851	0.23570813	0.296986	0.14331041	-0.08315637	-0.32409272	-0.48403326	0.094150946	0.22544669
-0.5379705	0.5093429	-0.4852872	0.012536923	-0.33336568	0.59125024	0.65394175	0.47690305	-0.3168244	0.24645497	0.003949838	-0.5447053	0.52051026	-0.62369853	0.5223988	-0.39687592
-0.28843808	0.3530913	-0.32911775	0.067896254	-0.19018042	0.52115816	0.04228345	0.2779441	-0.19423556	0.0012502292	0.11290874	-0.22892109	0.16107334	-0.5003352	0.37695023	-0.21554333
-0.62568223	0.7625007	-0.7553527	0.027621577	-0.74517244	0.7026503	0.81209636	0.6608249	-0.58691657	0.098657094	-0.15752192	-0.7391614	0.55718917	-0.74024963	0.7587133	-0.39491728
-0.4037004	0.28553134	-0.25133672	-0.16563803	-0.086297095	0.43709973	0.40625384	0.3748075	-0.090365395	0.14932893	0.116755374	-0.2475966	0.47539544	-0.54658586	0.40970558	-0.33329797
0.009544526	0.44858414	-0.058969356	0.45339328	0.073485814	0.7378492	0.37300175	-0.18803611	0.3266591	0.43485108	0.47903895	-0.36377066	0.050234623	-0.73247826	0.6171646	-0.22367454
-0.049310636	-0.66926616	0.6043471	-0.5835916	0.6631235	0.724758	0.6314859	-0.5570819	0.5928722	0.58803487	0.6893909	0.5959183	0.6642252	-0.19158201	0.17871067	-0.6809645
0.6743272	-0.020754816	0.41267195	0.113738574	0.12241808	0.0086650625	0.18614604	-0.5060354	0.48166448	0.44496825	0.0020808869	0.39080817	-0.11040792	-0.022240588	-0.30174547	0.4297864
0.040849797	0.1486672	-0.34868345	0.02571986	-0.19651403	-0.078534104	-0.2537263	0.3458979	-0.33776477	-0.31185034	-0.21066222	0.10790683	-0.18958531	-0.12861925	-0.09769595	0.029878601
0.15180871	-0.73982304	0.6814011	-0.6595857	0.7365652	0.7763959	0.7365208	-0.6659835	0.6323113	0.7313409	0.68900365	0.72490686	0.7297026	-0.009152099	0.08302291	-0.6498416
0.33335078	-0.01982999	-0.3391129	0.00035541382	-0.19726612	-0.22656937	-0.41518003	0.26102856	-0.3699023	-0.40945733	-0.21976763	0.2616003	-0.4236204	-0.09544881	-0.21654199	0.2133902
0.4152458	-0.2457178	0.19735193	-0.04503826	0.28511348	-0.13249817	-0.31387293	-0.11629568	0.05964875	-0.2470635	0.053276572	0.4486344	-0.30451584	-0.0031121157	-0.35235792	0.059617434
-0.032625306	0.2392556	-0.1403971	0.0902681	0.071279906	0.41476575	0.04378221	0.14052762	-0.009941624	0.036583856	0.209589	-0.024554415	0.040528927	-0.45043427	0.21435584	-0.16496968
0.4226588	-0.26032332	0.51554596	-0.14135282	0.44476104	0.20307684	0.13882588	-0.4449965	0.43397444	0.29347524	0.28867275	0.4322635	0.17717019	-0.065368876	-0.23136614	-0.03112792
-0.17176461	0.18671086	-0.26688218	-0.4327247	-0.62037265	0.05133734	0.18136798	0.4149698	-0.36725077	-0.058835484	-0.6961265	-0.034808934	0.2685199	-0.04049903	0.04338601	0.18761504
-0.12569635	0.039307665	-0.15785669	-0.113163024	0.036384907	0.23568536	-0.17636448	0.25593233	-0.28973386	-0.25134337	0.07763073	0.16708323	-0.028573534	-0.32360214	0.030692875	-0.23984323
0.64274263	-0.5937551	-0.25009677	-0.35049045	-0.0713586	-0.66394633	-0.7440298	0.43671486	-0.52564836	-0.6946712	-0.36619338	0.56667614	-0.63222134	0.46047354	-0.5361056	0.27296636
0.6747915	0.2995609	0.6842689	-0.16887432	-0.75216025	-0.4016883	0.69374514	-0.5032156	0.7952285	0.8312751	-0.8210446	0.4983254	0.099336416	0.3968086	-0.6670032	0.77339643
0.33930585	-0.3475121	0.044034727	-0.31709808	0.0891242	-0.29423547	-0.36123466	0.13461277	-0.27074292	-0.427238	-0.27235833	0.47438398	-0.2884733	0.2616233	-0.43126112	0.16483599
0.42233396	0.78159285	-0.9282312	0.7959765	-0.6626268	0.37910637	-0.2338525	-0.08485183	-0.092390545	0.14967248	0.35203815	-0.6555954	-0.7768247	-0.81861573	0.5168812	0.22986905
0.2900718	0.12259725	-0.31496245	0.33348063	-0.16628054	-0.09495612	-0.36427492	0.18596122	-0.31424528	-0.23487167	-0.12696351	0.04930827	-0.41987312	-0.22410026	-0.060613073	0.23756666
0.33034134	0.29235765	-0.12154123	0.20141512	-0.35480857	0.032494362	0.08045346	-0.029877262	0.14131986	0.20616783	-0.32436013	0.073710404	-0.12472381	-0.23026	-0.084282696	0.39463156
0.4846911	-0.20764796	0.091065444	-0.23359369	-0.05622412	-0.35309917	-0.22710697	0.017227499	0.002515866	-0.16518775	-0.47723866	0.57034856	-0.257441	0.22385715	-0.51884437	0.47266185
0.38298777	-0.03466498	-0.20443688	0.0743146	-0.2900089	-0.22677448	-0.33314946	0.12305366	-0.22569135	-0.21988575	-0.25158274	0.2452844	-0.41199613	0.06756489	-0.23829503	0.2570494
0.41316143	0.61540645	0.12426767	0.49417105	-0.6508044	0.29547587	0.5724231	-0.2951879	0.46937674	0.85200995	-0.42187974	-0.25268388	-0.26719323	-0.30185175	0.09311565	0.61995953
0.11401207	-0.21855246	-0.39489707	-0.3236045	-0.48186386	-0.32880375	-0.3769534	0.43952367	-0.4547362	-0.41622952	-0.46515316	0.33249977	-0.32049522	0.15286814	-0.30363372	0.22774953
0.17820624	-0.7530419	-0.085053116	-0.8427831	0.3527437	-0.37070552	-0.5699818	0.35718516	-0.4779235	-0.59016055	-0.13777058	0.64721346	-0.22276077	0.43756154	-0.41387817	-0.18859395
-0.80325323	0.54572284	-0.77785105	-0.040933203	-0.48874834	0.73303473	0.5492555	0.82882553	-0.7418261	-0.07689393	0.11434857	-0.79847795	0.65751827	-0.7760493	0.8171437	-0.7003618
-0.30329922	0.0030481005	-0.32363844	-0.27661628	0.045312107	0.23774496	-0.013925868	0.34114817	-0.32566607	-0.28707966	-0.004593395	0.0436456	0.26552516	-0.37271583	0.115815215	-0.28928167
0.18491943	-0.2521397	0.07019455	-0.35325822	0.17155483	-0.03825605	-0.13717243	0.0615815	0.005469799	-0.14503524	-0.011602943	0.3706993	0.040744502	-0.024760094	-0.22403592	0.020946747
-0.3231394	-0.23316234	0.034268215	-0.22867854	0.35822728	0.5128753	0.14724535	0.007645023	0.056015477	-0.049238004	0.55697674	0.14821127	0.34790054	-0.47695088	0.3949817	-0.58031297
0.690003	0.031107029	-0.35968617	0.27164975	-0.53724396	-0.44516975	-0.54334533	0.11359782	-0.2987653	-0.35857624	-0.41780555	0.30540094	-0.640719	0.087622195	-0.40891445	0.5167686
0.18853404	0.0396726	0.2154283	-0.028180169	0.24280313	0.3518961	0.25611117	-0.22488217	0.22663255	0.24401826	0.2590612	0.20406713	0.19556428	-0.3650913	0.11891331	-0.024168849
-0.057150688	-0.23840722	0.29391897	-0.38099694	0.3102856	0.35565707	0.4374325	-0.23172	0.36887586	0.36486152	0.27998245	0.29140684	0.4337073	-0.1365128	0.102541104	-0.24593267
0.7086381	0.7547478	-0.04487991	0.7614829	-0.39206973	0.7384629	0.32075614	-0.6025916	0.5304393	0.64431703	0.51502645	-0.56026757	-0.64006716	-0.79383767	0.6713028	0.42880708
0.29647067	-0.7565874	0.620784	-0.6612876	0.66617835	0.6814777	0.5494791	-0.5632597	0.5752513	0.5845137	0.6367963	0.6235058	0.63678014	0.15915844	-0.2269497	-0.65536696
-0.37199453	0.4911871	-0.62675846	0.052359987	-0.6799669	0.3045192	-0.11830355	0.53979737	-0.41828996	-0.21606722	-0.2160045	-0.25731137	-0.092730716	-0.4678953	0.24363786	-0.04595425
0.42347836	0.047501378	0.20140243	0.20937744	0.23201083	0.2495877	-0.013491802	-0.33302972	0.19426173	0.18240264	0.29388502	0.17134969	-0.060137648	-0.32690027	0.055627454	0.051803336
-0.54566836	-0.8907951	0.5575677	-0.94705254	0.80547047	0.70821005	0.6586	-0.24491657	0.36624503	0.27031168	0.72787267	0.6345712	0.84594834	-0.14743483	0.34687355	-0.89852345
-0.68427044	0.045497302	-0.6326605	-0.7467622	-0.26079425	0.31180978	0.09586651	0.76884204	-0.67113924	-0.5661853	-0.28220066	-0.28061086	0.6540828	-0.29775307	0.34474725	-0.52942836
0.11441814	0.14688213	0.058799237	-0.17762919	-0.2823344	-0.030109825	0.12354303	0.07189185	0.009111601	0.084148124	-0.38612777	0.2608284	0.0816915	-0.044037186	-0.18068966	0.3416983
-0.4802713	-0.30864042	-0.15943705	-0.8046804	0.14249176	0.1500645	0.04572113	0.46141267	-0.32420233	-0.3509662	-0.018395767	0.1110326	0.47815323	-0.07400989	0.05127612	-0.4619959
0.17503963	0.9226066	-0.86049527	0.835985	-0.9254001	0.84497184	0.45088077	-0.05616255	0.16520953	0.6670054	0.31960553	-0.9659112	-0.61859584	-0.9430918	0.934965	0.39473268
0.31147826	0.0031899584	0.12041275	0.104276784	0.12960255	0.1696734	-0.20670642	-0.1663708	0.073820755	-0.016248623	0.20702904	0.18304303	-0.18029517	-0.2759838	0.0072515323	0.020089367
-0.17140116	0.024480432	-0.11897271	-0.3535966	-0.0048593497	0.27844357	0.09269044	0.21683984	-0.16595279	0.0011984814	-0.11852815	0.15449631	0.29716355	-0.15403275	0.068384565	-0.12533884
0.20171638	-0.2202907	0.09835786	-0.37696394	0.08094591	-0.2347866	-0.2012271	0.07729812	-0.023060367	-0.16014703	-0.30995777	0.4124147	0.06297993	0.19745778	-0.3440093	0.21292807
0.43820354	-0.66181934	0.5986167	-0.772701	0.52482235	-0.2138702	0.12084368	-0.4071532	0.39406532	0.11368709	0.061868973	0.8003272	0.31989846	0.46237215	-0.50030804	0.18304904
-0.3139414	0.33275634	-0.23190574	0.0112068	-0.052655265	0.5339456	0.5514629	0.18453509	-0.06768071	0.2893348	0.19129376	-0.31540382	0.35372335	-0.5003339	0.47308818	-0.22858414
-0.10169503	0.14265206	-0.20529015	-0.07201168	-0.086696506	0.1295301	-0.20840514	0.21120687	-0.22686705	-0.18098284	-0.07282604	-0.011480307	-0.07524291	-0.23566762	0.03953228	-0.15352927
-0.08471871	0.5540257	-0.37081167	0.4188318	-0.30542377	0.44435817	0.0012369456	0.22170675	-0.19185197	0.15015934	0.16419646	-0.40149316	-0.09823916	-0.63005966	0.46292004	-0.07279446
-0.203803	0.41032678	-0.15270115	-0.18739973	-0.32146856	0.44867417	0.63797337	0.27911308	-0.044572257	0.3303103	-0.23744883	-0.15800326	0.49516267	-0.39905384	0.20103389	0.019949509
0.56605303	0.55960894	0.30549356	0.3309509	-0.8903088	-0.12923023	0.5125439	-0.43366224	0.57875115	0.64067954	-0.83159596	-0.0817184	-0.36039898	-0.04069634	-0.2946719	0.6910071
0.6095284	0.08217821	0.0949167	0.3616219	0.019741874	-0.08559082	-0.42584613	-0.2391647	0.028266776	-0.08447473	0.095850684	0.14159821	-0.54153293	-0.2186475	-0.17663547	0.2709431
0.41091767	0.08392141	-0.051979464	0.20420362	-0.1202159	-0.03789509	-0.36297646	-0.018280346	-0.06605957	-0.10694114	-0.2122693	0.21358489	-0.44117102	-0.1593597	-0.204395	0.35923785
-0.5071569	0.08118372	-0.32180655	-0.47259945	-0.13273482	0.22305265	0.1475232	0.5615018	-0.37781018	-0.17011923	-0.11463085	-0.109241806	0.379219	-0.34585518	0.32982624	-0.4181076
-0.066814594	0.56000197	-0.19878499	0.42218998	-0.045371864	0.7375859	0.43316	-0.09179462	0.21931317	0.43126106	0.47217575	-0.42513153	0.028317578	-0.7093102	0.61540896	-0.15935522
0.631269	0.0712074	-0.94214547	0.5112512	-0.6305311	-0.49952343	-0.78054845	0.44055873	-0.61756366	-0.6165165	-0.31693226	0.08121546	-0.8132038	-0.11016359	-0.27229264	0.41708624
0.41021144	-0.55537635	-0.079356246	-0.5863243	-0.1455194	-0.48483878	-0.49318933	0.27280396	-0.383822	-0.4297964	-0.43774286	0.54243845	-0.3813625	0.4367891	-0.5082313	0.31033796
0.4247642	-0.802189	0.5644934	-0.7271762	0.60631865	0.046696454	0.05820587	-0.45832965	0.43689284	0.12948349	0.40961337	0.7682996	0.34311494	0.50075126	-0.6122005	-0.33410278
-0.18054727	-0.12848315	-0.18692513	-0.5922772	-0.102153584	-0.009797952	-0.09406653	0.34678528	-0.28429508	-0.30699047	-0.39005613	0.23513027	0.19743516	0.061338875	-0.13543507	-0.06502868
0.1535959	-0.0830268	-0.3041227	-0.10011159	-0.075534835	-0.11494673	-0.311335	0.2739863	-0.37175128	-0.4206556	-0.20359105	0.2067616	-0.26040128	-0.09322954	-0.13982093	0.085753016
0.69115996	-0.20454231	0.38316667	-0.12037809	0.023474876	-0.20857145	-0.13003303	-0.4097581	0.1761628	-0.074607804	-0.22749889	0.48705894	-0.2877462	0.19698852	-0.46776497	0.432145
0.352151	0.6469409	-0.685421	0.6551688	-0.7279971	0.42938927	-0.13022988	-0.028117621	-0.08525743	0.32491755	-0.21200903	-0.6729877	-0.6512416	-0.7031631	0.5219306	0.48443154
0.16900615	0.2792943	0.13708043	0.2925526	0.1421071	0.5047409	0.26396674	-0.2504635	0.32416725	0.44510075	0.37970564	-0.062383533	0.07290469	-0.5009296	0.30806172	-0.014047788
0.10856497	0.038171556	-0.20274591	-0.08633156	-0.19172768	-0.100050695	-0.24912031	0.21105942	-0.20344661	-0.17685789	-0.2570078	0.17679581	-0.15529115	-0.091771446	-0.17713359	0.17173992
-0.077697456	-0.6183121	0.49727827	-0.709975	0.6039257	0.42096847	0.41329122	-0.23725216	0.3829203	0.23130022	0.49908286	0.49934405	0.6520212	0.026559945	0.015982533	-0.4906816
-0.15859687	-0.05658506	-0.21101288	-0.06086127	0.1932843	0.19299692	-0.28462395	0.18862069	-0.2318165	-0.36275604	0.21330367	0.025067989	0.049406197	-0.3856918	0.18609196	-0.38503307
-0.061077677	-0.09976394	-0.101253875	-0.21359353	0.1327744	0.01637501	-0.15157981	0.22348157	-0.19410114	-0.2117701	-0.04376722	0.24174373	-0.015481559	-0.09747443	-0.042238995	-0.15187246
-0.39288783	-0.0933201	-0.51504046	-0.40946448	-0.23529787	-0.061997566	-0.3282118	0.585829	-0.55848676	-0.51745063	-0.20156647	0.056236465	0.030224482	-0.2100502	0.0022446054	-0.29559025
-0.01996504	0.08091274	0.0037304393	-0.09253255	0.014723674	0.27627584	0.17603879	0.05862004	0.0816875	0.13635139	0.025681505	0.022877106	0.10495797	-0.27307495	0.11634313	0.016350597
-0.233715	0.11773904	-0.22608356	-0.53495246	-0.6181707	0.06901715	0.37784803	0.44408384	-0.326706	-0.025411634	-0.66277707	-0.08225629	0.39357883	-0.043113448	0.100456454	0.03754351
-0.51694345	0.24379887	-0.34094226	-0.49825016	-0.1938828	0.5350118	0.5134042	0.4874517	-0.4201717	-0.17737643	-0.12013384	-0.29510882	0.5306013	-0.40852034	0.4212372	-0.38832545
0.5125431	-0.34348953	0.3150358	-0.22616279	0.33486623	-0.2234055	-0.19394341	-0.24072024	0.06488278	-0.16767494	-0.03294345	0.45543763	-0.14364773	0.18428175	-0.3321378	0.09676021
-0.22021276	-0.4990472	-0.27587074	-0.7084717	0.16909944	-0.18362747	-0.43849027	0.45327947	-0.49844423	-0.54692465	-0.19382355	0.39847267	0.035774283	0.13775727	-0.2319724	-0.23027837
-0.72046715	0.054547116	-0.41520852	-0.7815699	0.059406757	0.5860243	0.4980786	0.5957564	-0.49947977	-0.3866208	0.21542278	-0.3176388	0.6439008	-0.53879416	0.5019331	-0.67748326
0.38027343	0.44987848	0.11172002	0.4486947	-0.19857116	0.61211884	0.50647396	-0.33718	0.4432835	0.62078846	0.21457395	-0.30823046	-0.12433392	-0.47914645	0.3722282	0.22261171
0.401274	-0.14167663	0.25723004	-0.049737796	0.32638216	0.05574051	-0.15056702	-0.24806808	0.22435518	-0.0347097	0.19677877	0.32671726	-0.17730011	-0.09715675	-0.18078303	-0.0028736456
-0.11905101	0.36752987	-0.22949713	0.09698039	-0.2377037	0.47618377	0.1476207	0.21745117	-0.057907797	0.096137084	-0.01797153	-0.14073576	0.13295756	-0.4017009	0.24885374	-0.13115007
-0.7929091	-0.043129046	-0.54828864	-0.73669595	0.006633409	0.43202037	0.15846473	0.6858179	-0.61316544	-0.42804274	0.079629876	-0.3377001	0.6617271	-0.40061456	0.53091246	-0.71109194
0.3703092	0.017709626	0.2284936	-0.07377888	0.027699752	0.07437868	0.110078685	-0.23613647	0.3091148	0.2565144	-0.06941628	0.30355605	0.08336702	-0.026222512	-0.26558354	0.2699588
0.326852	0.61898166	-0.25551862	0.6363396	-0.5037562	0.78774935	0.49896583	-0.35447153	0.502804	0.60827625	0.41947296	-0.5548634	-0.3900601	-0.6498968	0.6581175	0.34054646
-0.17733134	-0.28584737	-0.045890294	-0.62123895	0.25223234	0.15448992	-0.0058528977	0.2690137	-0.12759371	-0.2277208	-0.032920767	0.19497009	0.3838774	0.0066833156	-0.0051781465	-0.23208682
-0.06109948	-0.17854755	-0.06500588	-0.5656833	-0.0035126957	-0.14214265	-0.079475135	0.23825903	-0.22340377	-0.25305492	-0.31172365	0.2091985	0.22539854	0.17379522	-0.14574496	0.022009378
0.6738332	-0.67440873	0.5765731	-0.55256116	0.5953403	-0.03960942	0.029608916	-0.55679107	0.45617145	0.09735081	0.4562877	0.6498522	0.17632537	0.4494719	-0.5084533	-0.17129153
0.20381431	0.20576312	-0.0042435834	-0.17961997	-0.6708576	-0.22163238	0.107911944	0.09865971	0.051570386	0.15282533	-0.7269443	0.14577222	0.019077225	0.12948377	-0.3583266	0.49723452
-0.46660367	-0.34843943	0.05238054	-0.6311785	0.26585177	0.32104453	0.31027624	0.2135987	-0.06759966	-0.086420864	0.21212439	0.15818217	0.5450162	-0.24032979	0.22429447	-0.5229572
0.2766541	0.15860258	0.26996863	0.21051423	0.1631109	0.48827225	0.45638546	-0.33511052	0.47979888	0.6668885	0.28983775	-0.056437027	0.09018869	-0.24091916	0.08754828	0.0871723
-0.15946859	0.52909994	-0.31847504	0.22837311	-0.5044372	0.40584716	0.17357635	0.27680326	-0.1526096	0.20556557	-0.23267423	-0.24835576	0.043291915	-0.41480672	0.33002952	0.06534427
