0.086625054	0.005526209	0.032823373	-0.027140595	0.033193633	-0.008984236	-0.061595812	-0.02485799	0.06262317	0.09021535	-0.035401013	-0.086396754	0.099724986	-0.013238595	-0.046011016	-0.031776886
-0.027795399	0.07829289	0.0033876686	0.051879466	-0.0033777144	-0.017202668	-0.00546772	0.061970886	0.007316868	-0.08082895	-0.04207788	-0.13793512	0.020601694	0.076335005	-0.0795724	0.105178505
0.05483765	0.026627077	-0.014857911	-0.047762495	-0.002010538	-0.0534303	-0.010390186	0.014877389	0.015407544	-0.079673156	0.010323027	0.119667776	0.13648814	-0.00707792	0.10115129	-0.016675284
0.03144548	0.017161988	0.013454267	0.044956326	-0.018113673	-0.029374404	0.0050947927	0.0023189222	0.09461228	-0.005586695	-0.06252268	-0.02414426	0.00852602	0.025913691	0.020466119	-0.11700902
0.009339876	0.019569445	0.076279126	-0.09764583	-0.054386176	-0.10323577	-0.053789776	-0.03142502	-0.017708043	0.13329384	-0.054371618	-0.101703085	0.035623014	-0.052747108	0.036773592	0.053734224
-0.043973517	-0.007672218	0.010466847	-0.10551383	-0.06303194	-0.053145107	0.044523194	-0.12943421	-0.0891779	-0.04802083	-0.0113949645	-0.016012015	0.0359112	-0.07376988	0.027161079	-0.108970895
-0.00115112	0.008022795	0.020578641	-0.01582806	0.05802487	-0.124584086	-0.0014462314	-0.06423166	-0.024315914	0.038171526	0.025074536	-0.08363598	0.049545072	-0.053167976	0.12432814	-0.033677712
0.11198691	-0.0024776692	-0.1141959	-0.1051126	0.15359695	-0.051660802	0.014047918	-0.04153801	-0.025162937	0.12373042	0.053717252	0.03542452	-0.053280015	0.10514544	0.05497084	0.08388806
0.015460492	0.030787647	0.10299784	0.08936739	-0.085061826	-0.032152764	-0.11267828	0.052605562	0.07948309	-0.026577769	0.07494238	-0.052822214	-0.021751499	0.0088438	0.09240923	-0.06313444
0.037394434	0.03942731	-0.011125115	-0.13368985	-0.07730367	-0.014087949	0.025354834	-0.09907346	-0.03811422	-0.041893225	0.06880898	-0.0803541	-0.05958411	0.046948522	-0.065502375	-0.076101065
0.003667262	-0.06921469	0.020996463	-0.0786438	-0.015822701	-0.099844985	0.018874845	0.04999779	0.05188528	-0.047478568	-0.0024602725	-0.040556062	-0.005040017	-0.045754135	-0.03387307	0.03893683
-0.06235772	-0.047378357	0.014179969	0.057828918	-0.014311111	0.02315866	-0.0064482144	-0.039992828	0.09739345	-0.009088971	-0.020948708	0.091992974	0.1290305	-0.055253938	-0.026322532	-0.017346103
-0.23159806	-0.18337984	0.14048192	-0.056299523	-0.28029266	-0.021994624	-0.16987282	-0.081154376	0.11848913	-0.1701049	-0.1925151	0.012134257	0.052316383	-0.18033636	-0.029321194	-0.048553348
0.030868737	-0.021076817	-0.019726148	0.083730385	-0.0044804793	-0.13963424	0.040133975	0.07056154	0.099673524	0.023429463	-0.011403915	0.0022135423	0.03635061	0.081999205	0.0986702	0.05242944
0.02941892	0.038895722	-0.08486238	0.10706778	0.12227419	0.0071635297	-0.080680616	0.035251547	0.11115822	0.04676053	0.056680888	0.05359327	0.009871707	-0.025110954	0.073485866	0.09090267
0.007480039	-0.06301225	0.0036237347	0.062493462	-0.08188139	-0.09833197	0.023125302	-0.044086285	0.007781768	0.0053554173	-0.04616281	-0.12051393	0.06829043	-0.0043008593	-0.062653616	0.0115573285
0.14100643	0.03403999	-0.014295146	0.05428796	0.05128034	-0.0754813	-0.07906591	0.09439534	0.027938565	-0.03407629	0.16072461	-0.03680431	0.018722203	-0.06510504	0.010678245	-0.035905313
0.031635795	0.03780579	-0.10334299	0.012989168	-0.050467815	-0.0314297	-0.062058266	0.021617536	0.0757085	0.06356374	0.029230336	0.053975333	-0.04975628	0.02037857	0.013055597	0.018076487
-0.028032996	0.10462973	0.016539779	0.08633208	-0.061444182	-0.024925845	0.15626343	-0.032403536	-0.0018747761	-0.024188712	0.04072102	-0.07898731	0.12126752	0.07571064	-0.03567004	0.10903431
-0.0011387302	0.008688404	-0.06469558	0.08320304	0.009521164	-0.09842546	-0.13077655	-0.08769802	0.056946576	-0.02529176	0.011948938	-0.11519927	-0.0082411915	0.08224297	0.09471669	0.0068131355
0.04932626	0.04517913	-0.062299594	-0.07926562	-0.10468536	0.060754173	0.035582606	-0.032578517	0.08606344	-0.11529663	0.12302498	-0.10255558	-0.03630872	0.092114754	0.021140775	-0.07566861
0.10637405	0.18750857	-0.19691336	0.041019596	0.11975132	0.013122797	0.009843276	0.18495841	-0.014008508	0.046243656	0.19937749	-0.123815134	-0.028916197	0.06935663	0.0993474	0.1983745
0.04019255	0.000566122	0.03481819	-0.024365613	0.08280161	0.030008482	0.061407078	-0.05345751	0.03288868	0.18816726	0.020709855	0.066235125	0.04021988	-0.04069239	0.02662251	-0.1320591
-0.060403164	0.042889282	-0.07607787	-0.025480771	0.06294948	0.09797294	0.06609817	-0.018772483	0.16727114	0.027459368	-0.037026044	-0.027074775	0.0012913562	-0.03778637	-0.005146965	-0.06948898
-0.0044217743	0.059060704	-0.10260282	-0.14521104	0.01282422	-0.08329335	0.0392276	0.054068837	-0.09393694	0.047600772	0.029876063	-0.08841802	0.01220452	-0.01451262	0.003498159	-0.020060098
0.14596768	-0.031269163	-0.050473265	-0.07998497	0.009695311	-0.15700941	-0.05667218	-0.06296996	-0.09909678	-0.023414692	0.09578578	-0.021265913	0.1242027	0.037506465	0.02738969	0.092021614
0.021223187	-0.026208503	-0.08693811	0.047173254	-0.06146423	-0.10373516	0.077949375	-0.029210482	-0.0024002024	0.01050775	-0.111250214	-0.014910196	0.011941852	-0.010832303	0.08130679	-0.03442995
0.0016321259	0.06263547	-0.044465993	0.04163818	-0.0009455211	0.013605607	0.012500099	-0.04854943	0.08003224	0.05752462	-0.07721831	-0.022150477	0.050519783	0.031670243	-0.062579826	0.12915908
0.09798525	-0.025013419	-0.02083576	0.032185413	0.09186899	0.014533654	0.041067712	0.060296167	0.012635535	0.013269366	0.041248877	0.017879501	0.040618688	-0.06434952	-0.03870057	0.040275298
0.016549582	-0.072041556	0.04152124	0.06735582	-0.08548876	0.0060905954	0.09580731	-0.09866263	0.007085765	-0.115557924	-0.08956203	-0.07041947	-0.046656646	-0.14456813	0.036782127	0.0066174637
0.07813546	0.07420074	-0.004203443	-0.17203075	0.031198636	0.013273977	0.061959155	0.022743173	-0.008255385	-0.04035039	0.024373233	-0.04574393	-0.08190803	-0.03814277	-0.026903428	-0.08361621
-0.06334392	-0.09850369	0.016092807	-0.035726756	-0.10506374	-0.05792187	-0.09566254	-0.054270558	0.011186912	-0.104261704	-0.04332297	0.11747244	0.07786026	0.030103434	-0.07109389	0.04903497
0.06730291	0.009159812	0.008026329	-0.01794314	0.01634893	-0.06755282	0.0733004	0.016245894	0.03769049	0.0075724255	0.046116654	-0.10367115	-0.050767694	-0.05065675	-0.0790712	-0.073055305
-0.0105411	-0.09018992	0.046779737	-0.056169234	-0.09835546	-0.039431904	0.01903892	-0.014103719	0.08719439	0.013542208	-0.04762928	-0.04182307	-0.02936287	0.056894366	-0.09603304	-0.09894685
-0.051358946	-0.10146496	0.0026342615	-0.06558353	-0.09094486	0.052907128	-0.0227701	0.06089063	0.0931802	0.046876304	-0.04831534	0.051898368	0.111753754	-0.025209695	-0.097025245	0.007097691
0.002428797	-0.09722399	0.06907258	0.017465323	-0.08617547	-0.015153686	-0.10017065	-0.11144854	-0.0028253745	0.022069182	-0.14785807	0.06437915	0.004896553	0.016531339	-0.14538199	0.0028148456
0.0023452002	-0.053398024	-0.02206217	-0.1935443	0.044209268	-0.044001766	0.016219372	-0.08006475	-0.06161426	-0.08886008	0.015554718	-0.04916872	-0.051373415	-0.025869982	0.025784787	0.14067957
-0.023276119	0.013766025	-0.014217815	-0.0051985164	-0.03814712	0.030790254	0.07443048	-0.08794722	-0.08326655	-0.06076163	0.02246033	-0.04467864	0.20238498	0.10285469	0.083483644	0.018369593
0.14952454	0.047454346	-0.081390135	-0.10519618	0.022539094	-0.042240404	0.02855597	-0.004329176	0.004887749	0.008306385	0.07886813	-0.01606926	0.09311278	0.08653693	0.14956877	0.01910357
-0.050394855	0.043407075	-0.0423882	0.09176446	0.034411106	0.0743451	0.04109478	-0.11488137	0.14731891	0.015992578	0.029897686	-0.039201643	0.10530118	-0.07021506	0.021253398	-0.01150702
0.05132287	0.04056278	-0.049939003	0.050067127	0.03218094	-0.0075408444	-0.0028642165	-0.0807954	-0.076196395	-0.07896703	-0.018877026	-0.08323262	0.043101594	0.03899783	0.008943315	0.20476481
0.08153172	0.04387536	-0.0009528201	-0.02128813	-0.0028362332	-0.020438878	-0.01751667	-0.08845699	-0.019774007	0.006793839	0.0432072	0.024860075	0.15531458	-0.086129844	0.047802813	-0.086533785
-0.01984277	0.0776855	-0.058050096	0.003983085	-0.031354047	-0.03909301	-0.08044998	0.02845104	0.10056553	-0.021513017	-0.038519803	-0.06857227	0.09488163	0.0034529692	0.10969578	-0.03876626
-0.041092124	0.032057356	-0.053752672	0.013279397	-0.043400686	-0.17778376	0.030286191	0.016034922	-0.05090644	-0.022817798	-0.029574577	-0.010989969	0.057091884	-0.0024349396	-0.037692007	-0.014940762
0.059588403	0.08437024	-0.1248504	-0.03927665	-0.005659292	0.0681408	-0.051897004	-0.059586845	0.02848145	0.099243954	0.050758865	-0.04697712	0.07054159	0.007393508	0.0108619565	-0.0745934
0.03244337	0.061329868	-0.043721884	-0.12073477	0.05323437	0.04629454	0.02403465	-0.04892806	0.036142968	0.0034308592	0.0527619	-0.06991164	0.05652129	0.017551757	-0.016614996	-0.0049980576
0.0042784866	-0.033816822	0.00727159	0.086931795	-0.092431396	-0.059752416	-0.108701356	0.12434794	-0.043135032	0.025553618	0.054397367	-0.072724484	0.014262366	0.056553937	-0.0628476	0.09371637
0.112855054	0.04952347	-0.04602686	-0.053084668	0.009339145	-0.09715832	0.05696307	0.03791029	0.021965072	0.036190126	0.0628677	-0.15756352	0.16402695	0.044005245	-0.013488616	0.08881657
0.042718016	-0.09523165	-0.0143097285	0.15073082	-0.13246393	-0.05095195	0.0068821306	-0.0812325	0.16643977	0.031176517	-0.12654604	-0.027841814	-0.049498383	-0.030416567	0.08369139	-0.03293559
0.042986095	-0.0152125	0.013582408	0.12221915	-0.0027138158	-0.10333056	-0.19808593	-0.053304832	0.09869061	0.07756161	0.06782888	-0.016495416	0.011827442	-0.02033471	0.021107398	-0.033797666
0.038901612	-0.07200722	-0.011712152	0.052297376	-0.06740622	0.10288638	-0.05110332	-0.03123939	0.03167448	0.016614573	-0.06342708	-0.081276245	-0.12911043	-0.054253384	-0.002973653	-0.05328564
0.049799837	0.08472444	0.05918339	-0.06317858	-0.15169758	-0.037773263	0.06500315	-0.102853686	0.08615813	-0.003354322	0.05593056	0.056471672	0.025595779	0.053311173	-0.09098085	0.0769374
0.2082817	0.28063396	-0.07568745	0.24557456	0.094150044	-0.23452526	-0.023810383	0.18368556	0.054653924	0.10743957	0.15128118	-0.108034976	-0.1557138	0.18636268	0.061461683	0.04816102
0.061258893	0.08230011	-0.14175937	-0.039035916	0.12115451	0.014735127	-0.10323424	-0.06089703	-0.112146124	-0.013905527	0.06055497	-0.15215872	0.039255437	0.0970484	-0.028986445	0.008488229
0.038039193	-0.05910837	0.045537416	-0.054252364	-0.0033976317	-0.04072914	-0.046833593	-0.047623653	-0.009026108	-0.056957077	0.04299304	0.0669314	-0.077912375	0.015708553	0.036998656	0.014159896
0.1016172	-0.02183071	0.042594623	-0.042723335	0.004750847	-0.09051565	0.06901622	-0.042759266	0.101846114	-0.04052807	0.03679735	-0.0021052246	-0.02289429	0.027530288	-0.048257235	-0.008850608
-0.06552066	0.0028806548	0.11567547	-0.157749	0.0067191906	0.033169102	0.20839104	-0.0628041	-0.08571554	-0.05360611	0.0010411356	-0.14645185	-0.011410187	-0.0035679226	-0.12627976	0.12299559
-0.03100146	0.020959837	0.0009057649	-0.039185554	-0.02623826	-0.09385351	0.075197585	0.01830693	0.058742378	-0.017588638	0.018370887	-0.10760548	0.019211786	0.030033797	0.1257184	0.0106515
-0.07469683	0.0320448	0.03395797	-0.15344834	0.05573945	0.041553553	0.095827304	0.03050805	-0.120366044	-0.0822081	0.044510722	0.06266918	-0.025864378	0.055424307	0.15902895	0.09127003
0.00933573	0.030611716	-0.01789448	0.06700248	-0.12438051	-0.11942146	-0.001560616	0.061043087	0.08662421	-0.10744629	-0.104791366	-0.07745311	0.03433266	-0.05583622	0.07398886	0.015251766
0.025149474	-0.04737805	-0.07766545	0.11050794	0.030682331	0.06964649	0.052598137	0.096965134	-0.048988122	0.004671059	0.018641274	-0.19712366	0.010347999	0.0047916197	0.05696849	-0.029008634
-0.0026892093	-0.062883586	0.02618949	0.02173182	-0.05251989	0.04232889	0.055282507	0.074033804	-0.10205427	-0.036287956	-0.07438387	-0.20053029	0.17326137	-0.09781331	-0.016729882	0.0864505
0.055625685	-0.113924086	0.029900098	0.051514495	-0.048874307	-0.05861916	0.06082885	-0.08549861	-0.028501801	-0.018673062	-0.021562327	-0.11434827	-0.020516906	-0.05703367	0.047613572	0.04975509
-0.053363193	-0.031566415	0.09487533	-0.046571385	-0.0014340577	0.15068631	-0.07169652	0.07525038	-0.045422923	0.11536987	0.031422537	-0.06967118	-0.011952946	0.036759723	-0.06192715	0.05643011
-0.04213609	0.0961824	-0.00590416	-0.01666502	-0.10271592	0.028496666	-0.053280663	0.09458223	0.03301649	0.05645804	0.093139835	0.054961752	0.11133125	-0.0883962	0.10103272	-0.007430151
0.033452652	0.05985027	-0.056977414	-0.014240833	0.186597	-0.10762095	-0.026567841	0.046718676	-0.13184392	0.025356896	0.095221	-0.107735574	-0.09711221	-0.050466124	0.04654511	-0.1493469
0.06872934	0.008962982	-0.039451335	-0.03573316	-0.035062533	0.03338721	0.08090271	-0.08440777	0.009857081	0.00460922	0.12440618	-0.0014303218	0.012567721	0.041947663	0.013629088	-0.024034968
0.00037182544	0.018429605	0.042801518	0.08488815	-0.056665987	0.01573335	0.014122546	-0.055719644	0.044202246	-0.004065221	-0.045394238	-0.033293	-0.08469464	-0.07096305	-0.053515103	0.015941443
0.056023207	0.075196736	0.041083165	-0.0359748	-0.009114842	-0.06277049	-0.0055178464	-0.03162594	0.027934002	-0.03334243	-0.009970982	-0.049870852	0.05005044	0.04247642	0.022048196	-0.04781439
0.021696277	-0.023521364	0.013777694	0.07639426	-0.07171537	0.031666465	0.118326284	0.065406315	-0.06849508	-0.051515546	0.01796781	-0.03260016	-0.0096751945	-0.06259852	-0.15112334	0.08637137
